<Maze.init> done
输入指令:当前要计算的时间: January 06, 2025, 02:46:40 当前要运算的step: 1000
当前要计算的时间: January 06, 2025, 03:51:10 当前要运算的step: 1387
当前要计算的时间: January 06, 2025, 03:51:20 当前要运算的step: 1388
当前要计算的时间: January 06, 2025, 03:51:30 当前要运算的step: 1389
当前要计算的时间: January 06, 2025, 03:51:40 当前要运算的step: 1390
当前要计算的时间: January 06, 2025, 03:51:50 当前要运算的step: 1391
当前要计算的时间: January 06, 2025, 03:52:00 当前要运算的step: 1392
当前要计算的时间: January 06, 2025, 03:52:10 当前要运算的step: 1393
当前要计算的时间: January 06, 2025, 03:52:20 当前要运算的step: 1394
当前要计算的时间: January 06, 2025, 03:52:30 当前要运算的step: 1395
当前要计算的时间: January 06, 2025, 03:52:40 当前要运算的step: 1396
当前要计算的时间: January 06, 2025, 03:52:50 当前要运算的step: 1397
当前要计算的时间: January 06, 2025, 03:53:00 当前要运算的step: 1398
当前要计算的时间: January 06, 2025, 03:53:10 当前要运算的step: 1399
当前要计算的时间: January 06, 2025, 03:53:20 当前要运算的step: 1400
当前要计算的时间: January 06, 2025, 03:53:30 当前要运算的step: 1401
当前要计算的时间: January 06, 2025, 03:53:40 当前要运算的step: 1402
当前要计算的时间: January 06, 2025, 03:53:50 当前要运算的step: 1403
当前要计算的时间: January 06, 2025, 03:54:00 当前要运算的step: 1404
当前要计算的时间: January 06, 2025, 03:54:10 当前要运算的step: 1405
当前要计算的时间: January 06, 2025, 03:54:20 当前要运算的step: 1406
当前要计算的时间: January 06, 2025, 03:54:30 当前要运算的step: 1407
当前要计算的时间: January 06, 2025, 03:54:40 当前要运算的step: 1408
当前要计算的时间: January 06, 2025, 03:54:50 当前要运算的step: 1409
当前要计算的时间: January 06, 2025, 03:55:00 当前要运算的step: 1410
当前要计算的时间: January 06, 2025, 03:55:10 当前要运算的step: 1411
当前要计算的时间: January 06, 2025, 03:55:20 当前要运算的step: 1412
当前要计算的时间: January 06, 2025, 03:55:30 当前要运算的step: 1413
当前要计算的时间: January 06, 2025, 03:55:40 当前要运算的step: 1414
当前要计算的时间: January 06, 2025, 03:55:50 当前要运算的step: 1415
当前要计算的时间: January 06, 2025, 03:56:00 当前要运算的step: 1416
当前要计算的时间: January 06, 2025, 03:56:10 当前要运算的step: 1417
当前要计算的时间: January 06, 2025, 03:56:20 当前要运算的step: 1418
当前要计算的时间: January 06, 2025, 03:56:30 当前要运算的step: 1419
当前要计算的时间: January 06, 2025, 03:56:40 当前要运算的step: 1420
当前要计算的时间: January 06, 2025, 03:56:50 当前要运算的step: 1421
当前要计算的时间: January 06, 2025, 03:57:00 当前要运算的step: 1422
当前要计算的时间: January 06, 2025, 03:57:10 当前要运算的step: 1423
当前要计算的时间: January 06, 2025, 03:57:20 当前要运算的step: 1424
当前要计算的时间: January 06, 2025, 03:57:30 当前要运算的step: 1425
当前要计算的时间: January 06, 2025, 03:57:40 当前要运算的step: 1426
当前要计算的时间: January 06, 2025, 03:57:50 当前要运算的step: 1427
当前要计算的时间: January 06, 2025, 03:58:00 当前要运算的step: 1428
当前要计算的时间: January 06, 2025, 03:58:10 当前要运算的step: 1429
当前要计算的时间: January 06, 2025, 03:58:20 当前要运算的step: 1430
当前要计算的时间: January 06, 2025, 03:58:30 当前要运算的step: 1431
当前要计算的时间: January 06, 2025, 03:58:40 当前要运算的step: 1432
当前要计算的时间: January 06, 2025, 03:58:50 当前要运算的step: 1433
当前要计算的时间: January 06, 2025, 03:59:00 当前要运算的step: 1434
当前要计算的时间: January 06, 2025, 03:59:10 当前要运算的step: 1435
当前要计算的时间: January 06, 2025, 03:59:20 当前要运算的step: 1436
当前要计算的时间: January 06, 2025, 03:59:30 当前要运算的step: 1437
当前要计算的时间: January 06, 2025, 03:59:40 当前要运算的step: 1438
当前要计算的时间: January 06, 2025, 03:59:50 当前要运算的step: 1439
当前要计算的时间: January 06, 2025, 04:00:00 当前要运算的step: 1440
当前要计算的时间: January 06, 2025, 04:00:10 当前要运算的step: 1441
当前要计算的时间: January 06, 2025, 04:00:20 当前要运算的step: 1442
当前要计算的时间: January 06, 2025, 04:00:30 当前要运算的step: 1443
当前要计算的时间: January 06, 2025, 04:00:40 当前要运算的step: 1444
当前要计算的时间: January 06, 2025, 04:00:50 当前要运算的step: 1445
当前要计算的时间: January 06, 2025, 04:01:00 当前要运算的step: 1446
当前要计算的时间: January 06, 2025, 04:01:10 当前要运算的step: 1447
当前要计算的时间: January 06, 2025, 04:01:20 当前要运算的step: 1448
当前要计算的时间: January 06, 2025, 04:01:30 当前要运算的step: 1449
当前要计算的时间: January 06, 2025, 04:01:40 当前要运算的step: 1450
当前要计算的时间: January 06, 2025, 04:01:50 当前要运算的step: 1451
当前要计算的时间: January 06, 2025, 04:02:00 当前要运算的step: 1452
当前要计算的时间: January 06, 2025, 04:02:10 当前要运算的step: 1453
当前要计算的时间: January 06, 2025, 04:02:20 当前要运算的step: 1454
当前要计算的时间: January 06, 2025, 04:02:30 当前要运算的step: 1455
当前要计算的时间: January 06, 2025, 04:02:40 当前要运算的step: 1456
当前要计算的时间: January 06, 2025, 04:02:50 当前要运算的step: 1457
当前要计算的时间: January 06, 2025, 04:03:00 当前要运算的step: 1458
当前要计算的时间: January 06, 2025, 04:03:10 当前要运算的step: 1459
当前要计算的时间: January 06, 2025, 04:03:20 当前要运算的step: 1460
当前要计算的时间: January 06, 2025, 04:03:30 当前要运算的step: 1461
当前要计算的时间: January 06, 2025, 04:03:40 当前要运算的step: 1462
当前要计算的时间: January 06, 2025, 04:03:50 当前要运算的step: 1463
当前要计算的时间: January 06, 2025, 04:04:00 当前要运算的step: 1464
当前要计算的时间: January 06, 2025, 04:04:10 当前要运算的step: 1465
当前要计算的时间: January 06, 2025, 04:04:20 当前要运算的step: 1466
当前要计算的时间: January 06, 2025, 04:04:30 当前要运算的step: 1467
当前要计算的时间: January 06, 2025, 04:04:40 当前要运算的step: 1468
当前要计算的时间: January 06, 2025, 04:04:50 当前要运算的step: 1469
当前要计算的时间: January 06, 2025, 04:05:00 当前要运算的step: 1470
当前要计算的时间: January 06, 2025, 04:05:10 当前要运算的step: 1471
当前要计算的时间: January 06, 2025, 04:05:20 当前要运算的step: 1472
当前要计算的时间: January 06, 2025, 04:05:30 当前要运算的step: 1473
当前要计算的时间: January 06, 2025, 04:05:40 当前要运算的step: 1474
当前要计算的时间: January 06, 2025, 04:05:50 当前要运算的step: 1475
当前要计算的时间: January 06, 2025, 04:06:00 当前要运算的step: 1476
当前要计算的时间: January 06, 2025, 04:06:10 当前要运算的step: 1477
当前要计算的时间: January 06, 2025, 04:06:20 当前要运算的step: 1478
当前要计算的时间: January 06, 2025, 04:06:30 当前要运算的step: 1479
当前要计算的时间: January 06, 2025, 04:06:40 当前要运算的step: 1480
当前要计算的时间: January 06, 2025, 04:06:50 当前要运算的step: 1481
当前要计算的时间: January 06, 2025, 04:07:00 当前要运算的step: 1482
当前要计算的时间: January 06, 2025, 04:07:10 当前要运算的step: 1483
当前要计算的时间: January 06, 2025, 04:07:20 当前要运算的step: 1484
当前要计算的时间: January 06, 2025, 04:07:30 当前要运算的step: 1485
当前要计算的时间: January 06, 2025, 04:07:40 当前要运算的step: 1486
当前要计算的时间: January 06, 2025, 04:07:50 当前要运算的step: 1487
当前要计算的时间: January 06, 2025, 04:08:00 当前要运算的step: 1488
当前要计算的时间: January 06, 2025, 04:08:10 当前要运算的step: 1489
当前要计算的时间: January 06, 2025, 04:08:20 当前要运算的step: 1490
当前要计算的时间: January 06, 2025, 04:08:30 当前要运算的step: 1491
当前要计算的时间: January 06, 2025, 04:08:40 当前要运算的step: 1492
当前要计算的时间: January 06, 2025, 04:08:50 当前要运算的step: 1493
当前要计算的时间: January 06, 2025, 04:09:00 当前要运算的step: 1494
当前要计算的时间: January 06, 2025, 04:09:10 当前要运算的step: 1495
当前要计算的时间: January 06, 2025, 04:09:20 当前要运算的step: 1496
当前要计算的时间: January 06, 2025, 04:09:30 当前要运算的step: 1497
当前要计算的时间: January 06, 2025, 04:09:40 当前要运算的step: 1498
当前要计算的时间: January 06, 2025, 04:09:50 当前要运算的step: 1499
当前要计算的时间: January 06, 2025, 04:10:00 当前要运算的step: 1500
当前要计算的时间: January 06, 2025, 04:10:10 当前要运算的step: 1501
当前要计算的时间: January 06, 2025, 04:10:20 当前要运算的step: 1502
当前要计算的时间: January 06, 2025, 04:10:30 当前要运算的step: 1503
当前要计算的时间: January 06, 2025, 04:10:40 当前要运算的step: 1504
当前要计算的时间: January 06, 2025, 04:10:50 当前要运算的step: 1505
当前要计算的时间: January 06, 2025, 04:11:00 当前要运算的step: 1506
当前要计算的时间: January 06, 2025, 04:11:10 当前要运算的step: 1507
当前要计算的时间: January 06, 2025, 04:11:20 当前要运算的step: 1508
当前要计算的时间: January 06, 2025, 04:11:30 当前要运算的step: 1509
当前要计算的时间: January 06, 2025, 04:11:40 当前要运算的step: 1510
当前要计算的时间: January 06, 2025, 04:11:50 当前要运算的step: 1511
当前要计算的时间: January 06, 2025, 04:12:00 当前要运算的step: 1512
当前要计算的时间: January 06, 2025, 04:12:10 当前要运算的step: 1513
当前要计算的时间: January 06, 2025, 04:12:20 当前要运算的step: 1514
当前要计算的时间: January 06, 2025, 04:12:30 当前要运算的step: 1515
当前要计算的时间: January 06, 2025, 04:12:40 当前要运算的step: 1516
当前要计算的时间: January 06, 2025, 04:12:50 当前要运算的step: 1517
当前要计算的时间: January 06, 2025, 04:13:00 当前要运算的step: 1518
当前要计算的时间: January 06, 2025, 04:13:10 当前要运算的step: 1519
当前要计算的时间: January 06, 2025, 04:13:20 当前要运算的step: 1520
当前要计算的时间: January 06, 2025, 04:13:30 当前要运算的step: 1521
当前要计算的时间: January 06, 2025, 04:13:40 当前要运算的step: 1522
当前要计算的时间: January 06, 2025, 04:13:50 当前要运算的step: 1523
当前要计算的时间: January 06, 2025, 04:14:00 当前要运算的step: 1524
当前要计算的时间: January 06, 2025, 04:14:10 当前要运算的step: 1525
当前要计算的时间: January 06, 2025, 04:14:20 当前要运算的step: 1526
当前要计算的时间: January 06, 2025, 04:14:30 当前要运算的step: 1527
当前要计算的时间: January 06, 2025, 04:14:40 当前要运算的step: 1528
当前要计算的时间: January 06, 2025, 04:14:50 当前要运算的step: 1529
当前要计算的时间: January 06, 2025, 04:15:00 当前要运算的step: 1530
当前要计算的时间: January 06, 2025, 04:15:10 当前要运算的step: 1531
当前要计算的时间: January 06, 2025, 04:15:20 当前要运算的step: 1532
当前要计算的时间: January 06, 2025, 04:15:30 当前要运算的step: 1533
当前要计算的时间: January 06, 2025, 04:15:40 当前要运算的step: 1534
当前要计算的时间: January 06, 2025, 04:15:50 当前要运算的step: 1535
当前要计算的时间: January 06, 2025, 04:16:00 当前要运算的step: 1536
当前要计算的时间: January 06, 2025, 04:16:10 当前要运算的step: 1537
当前要计算的时间: January 06, 2025, 04:16:20 当前要运算的step: 1538
当前要计算的时间: January 06, 2025, 04:16:30 当前要运算的step: 1539
当前要计算的时间: January 06, 2025, 04:16:40 当前要运算的step: 1540
当前要计算的时间: January 06, 2025, 04:16:50 当前要运算的step: 1541
当前要计算的时间: January 06, 2025, 04:17:00 当前要运算的step: 1542
当前要计算的时间: January 06, 2025, 04:17:10 当前要运算的step: 1543
当前要计算的时间: January 06, 2025, 04:17:20 当前要运算的step: 1544
当前要计算的时间: January 06, 2025, 04:17:30 当前要运算的step: 1545
当前要计算的时间: January 06, 2025, 04:17:40 当前要运算的step: 1546
当前要计算的时间: January 06, 2025, 04:17:50 当前要运算的step: 1547
当前要计算的时间: January 06, 2025, 04:18:00 当前要运算的step: 1548
